year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_buenos aires coronel suarez_9,tmeansquared_buenos aires coronel suarez_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9
2004,PNU,9,2768.3673897008125,0.0933536252225563,0.31022608337150576,0.09837916171021754,0.04078850395301933,-0.2857390823425995
2004,PNU,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.09837916171021754,0.04078850395301933,-0.2857390823426177
2004,PNU,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.09837916171021754,0.04078850395301933,-0.2857390823426177
2005,PNU,9,2652.504506303661,0.0295492665437282,0.42555464750410477,-0.0948887225761716,0.34677474106907413,-0.5823330100573643
2005,PNU,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.0948887225761716,0.34677474106907413,-0.5823330100573393
2005,PNU,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.0948887225761716,0.34677474106907413,-0.5823330100573393
2006,PNU,9,2802.152801978974,0.0575983895925021,-0.22880726774676094,-0.5280180888460791,-0.29811169785289354,-0.28160891559248163
2006,PNU,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.5280180888460791,-0.29811169785289354,-0.2816089155925115
2006,PNU,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.5280180888460791,-0.29811169785289354,-0.2816089155925115
2007,PNU,9,2964.9821230781013,0.0901024788182954,3.6814507242913646,1.1777806831277187,1.162115997089547,0.7358328556136641
2007,PNU,10,2964.9821230781013,0.0901024788182954,3.681450724291503,1.1777806831277187,1.162115997089547,0.7358328556136267
2007,PNU,11,2964.9821230781013,0.0901024788182954,3.681450724291503,1.1777806831277187,1.162115997089547,0.7358328556136267
2008,PNU,9,2024.453890851962,-0.2906591931618024,0.42541845369336656,10.625846205294872,-4.42160588212582,-0.6415970205877237
2008,PNU,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,10.625846205294872,-4.42160588212582,-0.6415970205877183
2008,PNU,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,10.625846205294872,-4.42160588212582,-0.6415970205877183
2009,PNU,9,2970.2970292832338,0.0808897038617558,-0.3130768368150381,-0.5138678029319129,-0.0064278625097285,1.680521039615291
2009,PNU,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.5138678029319129,-0.0064278625097285,1.6805210396152932
2009,PNU,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.5138678029319129,-0.0064278625097285,1.6805210396152932
2010,PNU,9,3933.646838880765,0.395993458774148,0.5634488518504045,-0.4493807211889,0.2676650677514187,7.5427801983794005
2010,PNU,10,3933.646838880765,0.395993458774148,0.5634488518503973,-0.4493807211889,0.2676650677514187,7.542780198379432
2010,PNU,11,3933.646838880765,0.395993458774148,0.5634488518503973,-0.4493807211889,0.2676650677514187,7.542780198379432
2011,PNU,9,3647.926665981048,0.1954531458213887,-0.7891330773951621,0.3809022289770291,2.817331230508399,0.20161364277132607
2011,PNU,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.3809022289770291,2.817331230508399,0.2016136427713641
2011,PNU,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.3809022289770291,2.817331230508399,0.2016136427713641
2012,PNU,9,2958.105831211545,-0.0776281120723763,-0.11548563568300246,-0.17016483471192811,0.732492586593005,-0.3925187017445296
2012,PNU,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.17016483471192811,0.732492586593005,-0.3925187017445242
2012,PNU,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.17016483471192811,0.732492586593005,-0.3925187017445242
2013,PNU,9,2707.197486937163,-0.1611192435848817,-0.8585340470000689,-0.31856458322142384,-0.40493438271360205,-0.5336313087167366
2013,PNU,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.31856458322142384,-0.40493438271360205,-0.5336313087167431
2013,PNU,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.31856458322142384,-0.40493438271360205,-0.5336313087167431
2014,PNU,9,2892.8454356606403,-0.0935090762133243,-0.5108494742853555,-0.5443936859434253,0.05522507897273695,-0.500335100763266
2014,PNU,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-0.5443936859434253,0.05522507897273695,-0.500335100763234
2014,PNU,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-0.5443936859434253,0.05522507897273695,-0.500335100763234
2015,PNU,9,3101.367971827829,-0.0324093531892292,1.154080494821377,-0.545608596633639,0.006820587586429194,-0.35694907595021536
2015,PNU,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,-0.545608596633639,0.006820587586429194,-0.3569490759502374
2015,PNU,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,-0.545608596633639,0.006820587586429194,-0.3569490759502374
2016,PNU,9,3477.431893841902,0.0660093515389699,0.4535733183096179,-0.5369251096799613,-0.026393496747776482,-0.4375762119376505
2016,PNU,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.5369251096799613,-0.026393496747776482,-0.4375762119376423
2016,PNU,11,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.5369251096799613,-0.026393496747776482,-0.4375762119376423
1993,UKMO,9,2037.439151033997,-0.0461708621216909,0.5078820007956287,0.28632336659270863,-1.337137626675093,-0.504001702417234
1993,UKMO,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,0.28632336659270863,-1.337137626675093,-0.5040017024172249
1993,UKMO,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,0.28632336659270863,2.3562562649813437,-0.5040017024172249
1994,UKMO,9,2185.741997507356,0.018137739947107,-0.03189132014849754,-0.09284544843116017,-1.0337286722116699,-0.5151841819496524
1994,UKMO,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.09284544843116017,-1.0337286722116699,-0.5151841819496545
1994,UKMO,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.09284544843116017,-0.3736221757923787,-0.5151841819496545
1995,UKMO,9,1946.759707253285,-0.1022646938567331,-1.3466379310368013,-0.49766412375806507,0.4066374925215397,-0.21924866504892324
1995,UKMO,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.49766412375806507,0.4066374925215397,-0.2192486650489319
1995,UKMO,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.49766412375806507,-0.16971921077319432,-0.2192486650489319
1996,UKMO,9,2260.47032027338,0.0409677436828619,0.49246230431427535,-0.41677121226921243,0.4365347658313359,-0.2548149533585029
1996,UKMO,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.41677121226921243,0.4365347658313359,-0.2548149533584984
1996,UKMO,11,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.41677121226921243,0.11958766354424528,-0.2548149533584984
1997,UKMO,9,2623.2529203255017,0.1759128118634677,0.760138985748014,0.06501826403498555,0.9792430434630728,-0.4409148741206325
1997,UKMO,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.06501826403498555,0.9792430434630728,-0.4409148741206526
1997,UKMO,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.06501826403498555,0.13400444011404575,-0.4409148741206526
1998,UKMO,9,2304.962651203633,-0.0069315508171687,-2.6025283497879013,-0.5469327354233475,0.05212030073813965,-0.5361534570880976
1998,UKMO,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.5469327354233475,0.05212030073813965,-0.5361534570880869
1998,UKMO,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.5469327354233475,-0.1255440906136897,-0.5361534570880869
1999,UKMO,9,2505.6008274599226,0.0603710133986302,0.5317531079354222,-0.5330269053589807,0.009862038822132027,0.9231740065533927
1999,UKMO,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.5330269053589807,0.009862038822132027,0.9231740065533972
1999,UKMO,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.5330269053589807,-0.11873321799264991,0.9231740065533972
2000,UKMO,9,2551.682570811968,0.0453192686395238,-1.2463461165031475,0.31698653992889814,0.5855720085618201,-0.529259279359228
2000,UKMO,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,0.31698653992889814,0.5855720085618201,-0.5292592793592488
2000,UKMO,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,0.31698653992889814,-1.1367599730285078,-0.5292592793592488
2001,UKMO,9,2275.107945586972,-0.0832118001855024,-1.243337981287956,0.07090749386751505,-0.2388646632683718,0.08889297961244762
2001,UKMO,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,0.07090749386751505,-0.2388646632683718,0.0888929796124224
2001,UKMO,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,0.07090749386751505,0.8609099687171529,0.0888929796124224
2002,UKMO,9,2098.312168451822,-0.1599897413045245,0.5232752646835894,-0.4318600294867781,-0.967047496924617,-0.6408790443192622
2002,UKMO,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.4318600294867781,-0.967047496924617,-0.6408790443192578
2002,UKMO,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.4318600294867781,0.7361456262337189,-0.6408790443192578
2003,UKMO,9,2687.6983520115846,0.0867211661741361,-0.19110159145092265,-0.5421503383899875,0.027606396482869895,0.05712843119427176
2003,UKMO,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.5421503383899875,0.027606396482869895,0.0571284311943044
2003,UKMO,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.5421503383899875,-0.22796674508030207,0.0571284311943044
2004,UKMO,9,2768.3673897008125,0.0933536252225563,0.31022608337150576,0.09837916171021754,0.04078850395301933,-0.2857390823425995
2004,UKMO,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.09837916171021754,0.04078850395301933,-0.2857390823426177
2004,UKMO,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.09837916171021754,1.3184269017516088,-0.2857390823426177
2005,UKMO,9,2652.504506303661,0.0295492665437282,0.42555464750410477,-0.0948887225761716,0.34677474106907413,-0.5823330100573643
2005,UKMO,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.0948887225761716,0.34677474106907413,-0.5823330100573393
2005,UKMO,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.0948887225761716,-0.1171462701170812,-0.5823330100573393
2006,UKMO,9,2802.152801978974,0.0575983895925021,-0.22880726774676094,-0.5280180888460791,-0.29811169785289354,-0.28160891559248163
2006,UKMO,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.5280180888460791,-0.29811169785289354,-0.2816089155925115
2006,UKMO,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.5280180888460791,0.022967382540970558,-0.2816089155925115
2007,UKMO,9,2964.9821230781013,0.0901024788182954,3.6814507242913646,1.1777806831277187,1.162115997089547,0.7358328556136641
2007,UKMO,10,2964.9821230781013,0.0901024788182954,3.681450724291503,1.1777806831277187,1.162115997089547,0.7358328556136267
2007,UKMO,11,2964.9821230781013,0.0901024788182954,3.681450724291503,1.1777806831277187,-4.595573986409369,0.7358328556136267
2008,UKMO,9,2024.453890851962,-0.2906591931618024,0.42541845369336656,10.625846205294872,-4.42160588212582,-0.6415970205877237
2008,UKMO,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,10.625846205294872,-4.42160588212582,-0.6415970205877183
2008,UKMO,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,10.625846205294872,1.9372109447492551,-0.6415970205877183
2009,UKMO,9,2970.2970292832338,0.0808897038617558,-0.3130768368150381,-0.5138678029319129,-0.0064278625097285,1.680521039615291
2009,UKMO,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.5138678029319129,-0.0064278625097285,1.6805210396152932
2009,UKMO,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.5138678029319129,0.09792433968884363,1.6805210396152932
2010,UKMO,9,3933.646838880765,0.395993458774148,0.5634488518504045,-0.4493807211889,0.2676650677514187,7.5427801983794005
2010,UKMO,10,3933.646838880765,0.395993458774148,0.5634488518503973,-0.4493807211889,0.2676650677514187,7.542780198379432
2010,UKMO,11,3933.646838880765,0.395993458774148,0.5634488518503973,-0.4493807211889,-0.3480724682803269,7.542780198379432
2011,UKMO,9,3647.926665981048,0.1954531458213887,-0.7891330773951621,0.3809022289770291,2.817331230508399,0.20161364277132607
2011,UKMO,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.3809022289770291,2.817331230508399,0.2016136427713641
2011,UKMO,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.3809022289770291,-0.7943754258439489,0.2016136427713641
2012,UKMO,9,2958.105831211545,-0.0776281120723763,-0.11548563568300246,-0.17016483471192811,0.732492586593005,-0.3925187017445296
2012,UKMO,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.17016483471192811,0.732492586593005,-0.3925187017445242
2012,UKMO,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.17016483471192811,0.08799061601596746,-0.3925187017445242
2013,UKMO,9,2707.197486937163,-0.1611192435848817,-0.8585340470000689,-0.31856458322142384,-0.40493438271360205,-0.5336313087167366
2013,UKMO,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.31856458322142384,-0.40493438271360205,-0.5336313087167431
2013,UKMO,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.31856458322142384,-0.29573132847378475,-0.5336313087167431
2014,UKMO,9,2892.8454356606403,-0.0935090762133243,-0.5108494742853555,-0.5443936859434253,0.05522507897273695,-0.500335100763266
2014,UKMO,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-0.5443936859434253,0.05522507897273695,-0.500335100763234
2014,UKMO,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,-0.5443936859434253,-0.0808852721693908,-0.500335100763234
2015,UKMO,9,3101.367971827829,-0.0324093531892292,1.154080494821377,-0.545608596633639,0.006820587586429194,-0.35694907595021536
2015,UKMO,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,-0.545608596633639,0.006820587586429194,-0.3569490759502374
2015,UKMO,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,-0.545608596633639,-0.1743127760506957,-0.3569490759502374
2016,UKMO,9,3477.431893841902,0.0660093515389699,0.4535733183096179,-0.5369251096799613,-0.026393496747776482,-0.4375762119376505
2016,UKMO,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.5369251096799613,-0.026393496747776482,-0.4375762119376423
2016,UKMO,11,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.5369251096799613,0.01599949586336499,-0.4375762119376423
